"X" "Y"
"8105" -71.3573468944613 44.8706792793414
"8106" -78.8458115120764 33.7768610284757
"8107" -72.9351704967096 45.6370477524059
"8108" -89.9866166117459 32.4898631451401
"8109" -83.0703440847321 39.524419692105
"8110" -85.4030872910297 42.1832105817734
"8111" -81.4991503521946 35.5219833914429
"8112" -70.4854820195342 45.9785251585205
"8113" -67.4079246226626 47.8785454760543
"8114" -89.8186682908458 42.6809789399551
"8115" -85.9706095134246 42.6982556490586
"8116" -86.2512102573762 43.2656773226982
"8117" -88.9787254486566 41.2253471933914
"8118" -76.2931092472747 41.0126780838506
"8119" -85.9765212550736 43.0447587536916
"8120" -72.9800891601598 45.7857721772949
"8121" -95.3516141032535 33.6938883450439
"8122" -88.6516549062681 42.9290458573852
"8123" -66.5657009241604 45.2420892215966
"8124" -95.9797682816645 31.1485256198952
"8125" -85.4762034407843 38.3914640462208
"8126" -75.5923504189618 41.9194793822844
"8127" -92.7539736565186 36.0559576048452
"8128" -86.774811277428 34.1653408276336
"8129" -84.3579601310677 37.4075251229838
"8130" -89.4976661844192 36.5334624312584
"8131" -90.9373371854047 40.214488336945
"8132" -93.2306489067673 45.0054826459453
"8133" -87.3473181165309 31.7892077031906
"8134" -88.4492364798273 31.8353970838907
"8135" -83.2805224001916 35.800087776054
"8136" -77.5373486107339 40.3432608634954
"8137" -82.9746813806761 36.75637886114
"8138" -70.8960947543835 45.2216598323883
"8139" -90.7077859466286 31.6980325808437
"8140" -85.6398021192807 40.4987386453896
"8141" -90.1780783393035 36.303460151096
"8142" -90.6120831977316 36.9503151878909
"8143" -73.8472367034081 44.0960749971855
"8144" -75.7762570260673 44.9141482603257
"8145" -83.1539389113597 31.8505144857518
"8146" -82.196093315047 33.9725701324087
"8147" -91.6783731359457 36.7685261802508
"8148" -86.3874330783123 43.9839470427363
"8149" -69.6073162651912 43.9237470677236
"8150" -93.6275596738984 34.8746856084283
"8151" -75.4331915805545 40.4598838873964
"8152" -88.8411764921146 35.0180840166948
"8153" -86.7409019148202 32.6023698135489
"8154" -83.5130996174952 38.8560507530765
"8155" -74.6482290709163 44.5886025304898
"8156" -83.1362249584873 38.4207122693462
"8157" -82.3096184664385 36.2160629072932
"8158" -82.5458523083671 40.9408210415793
"8159" -92.4177560825043 34.0497300053725
"8160" -85.4643032296287 40.0727335768447
"8161" -78.483263817639 37.1723151067635
"8162" -83.0944534167906 40.1020527159814
"8163" -73.1025673350479 41.8510278992143
"8164" -83.4103659787276 44.90513983188
"8165" -84.2157238738921 31.7863616428875
"8166" -86.0715775496845 35.2798439387832
"8167" -85.5834615590539 42.2526409087199
"8168" -74.5985723982154 45.3066364612902
"8169" -94.2995701111426 34.8421436689913
"8170" -79.391624195388 44.7069619523467
"8171" -88.6378332388592 38.0820415011399
"8172" -77.2144227204884 35.8902363687792
"8173" -71.1066277480638 42.937930506726
"8174" -85.7835558783865 40.6602753088218
"8175" -89.3134785553633 34.6275605995212
"8176" -84.7995643141661 40.7915025605954
"8177" -66.8033326706159 47.2200574290605
"8178" -80.9915218234843 40.5250450417127
"8179" -94.522917007796 33.0526768616218
"8180" -78.5242324439179 42.5936772146051
"8181" -80.3474095051342 32.7770147972115
"8182" -90.5469240018546 36.6604687147222
"8183" -83.6082081233402 43.537637941115
"8184" -77.1461245716199 36.8845239244264
"8185" -94.0996892813375 36.2060166270948
"8186" -75.6029939972884 43.7169455231633
"8187" -86.8676703871349 37.9496451312276
"8188" -72.5993380292347 41.460941333161
"8189" -93.1239792770102 37.878150549766
"8190" -90.602863770358 41.4300700662983
"8191" -80.4808846589384 39.0532288480126
"8192" -89.8193968345931 33.9420759446259
"8193" -74.4563700932873 40.7913217289379
"8194" -95.1488396191073 33.0583024894025
"8195" -84.7646933353464 37.5628119948747
"8196" -83.031660745241 32.1808030790702
"8197" -74.6905049625951 44.3150754220492
"8198" -85.8984397721305 33.9438928220614
"8199" -85.6739585422723 42.2708302281981
"8200" -87.8779863855608 44.5672996860466
"8201" -80.7237769356096 33.1545540168541
"8202" -78.9577412943154 38.627241743388
"8203" -67.331674846827 46.1318153985258
"8204" -87.9798665101009 32.9521613499963
"8205" -92.1397867430605 38.4798811524318
"8206" -82.1921532051796 41.1186186080751
"8207" -94.8603088306441 31.1635170542106
"8208" -75.1348040970214 39.584703481088
"8209" -92.8993978464874 35.0010636410016
"8210" -84.5411528906786 31.3391203475063
"8211" -71.2463765288152 42.1501622012578
"8212" -70.9723546347382 45.8251350396355
"8213" -67.1250526054397 46.1411174270809
"8214" -89.508182331826 31.4476304077074
"8215" -89.3099731010869 33.289700929656
"8216" -91.6432190280741 39.7397876806546
"8217" -92.3746323278635 36.8054479815803
"8218" -88.3217505265304 32.0825704971385
"8219" -88.2352673167139 41.3982498018422
"8220" -73.824468836895 41.9422021255067
"8221" -83.7521254780169 39.7768392883148
"8222" -90.7361780153653 39.7361055351203
"8223" -74.3566203699892 43.3035837637354
"8224" -92.1934503544323 32.3279640664926
"8225" -83.6162707358214 33.1014335482596
"8226" -81.9869684366239 42.4394333501662
"8227" -87.8711973214518 44.4123835877485
"8228" -92.4992254997773 39.1268813808905
"8229" -91.1068572838275 37.7439104168337
"8230" -77.024335141464 35.9596871703794
"8231" -88.3593716585246 35.4653436953841
"8232" -80.850985724266 37.3293107359848
"8233" -84.6552182177935 36.343777172482
"8234" -67.7454844816143 45.6987168642655
"8235" -83.5870404961013 31.7780844672163
"8236" -86.1741642991167 32.3336466972192
"8237" -85.1961135070558 34.3521141511002
"8238" -69.1370896925815 47.0898155329834
"8239" -83.4635400790196 37.3556241587185
"8240" -81.8731724145662 32.9347077636315
"8241" -94.9823457649297 36.1816077857677
"8242" -73.0013551597748 46.0637904435634
"8243" -83.3130530020546 44.6959477940492
"8244" -70.6562010768041 43.811138766424
"8245" -79.7997306513032 34.4847149988139
"8246" -81.5428266202416 34.9086449868218
"8247" -88.7323188827453 39.1160313219119
"8248" -92.998598309527 32.9405748113564
"8249" -77.2252489542041 44.006873808892
"8250" -78.3105613909331 43.2640715490937
"8251" -89.9975673878477 31.9157332993679
"8252" -83.610460469264 41.2207731537823
"8253" -81.1389060897009 34.9910958011434
"8254" -81.3633894864456 33.1535954535041
"8255" -83.8028012590825 38.3155576307836
"8256" -68.7457431289021 46.48381954156
"8257" -86.1946233693537 36.5864049848677
"8258" -88.5494318988004 38.3050135014367
"8259" -93.7084519368584 44.6170817420753
"8260" -78.8481247266147 43.9184792569025
"8261" -88.0603397806803 33.7718046270968
"8262" -95.8374097169117 35.0790341257706
"8263" -71.6265565811659 43.1860596073202
"8264" -66.7218013445016 49.0024416562563
"8265" -68.4143311919455 47.7839371295842
"8266" -78.2161201363439 37.522947233511
"8267" -80.7231863810872 36.8114960360842
"8268" -74.985130199725 41.0827043866018
"8269" -73.5201251220854 45.6910442422931
"8270" -88.2127570410833 40.6242365947297
"8271" -79.0028985140438 35.1973221084652
"8272" -92.7287538157373 34.7554590327775
"8273" -74.3186718275801 42.7646485152502
"8274" -88.2598580379425 37.7106200058553
"8275" -80.381554664483 33.4273917462716
"8276" -88.2483022964091 45.0652737679062
"8277" -79.8508459455772 35.0175426550678
"8278" -84.6535515227955 35.3548756899632
"8279" -82.5371464327992 37.7801340389792
"8280" -67.6150396767146 46.7676577492848
"8281" -66.5070484906148 46.5622614441829
"8282" -80.3629246869808 40.5658747199457
"8283" -90.5810586032959 44.4346419318785
"8284" -79.5072381054694 39.2041495680001
"8285" -75.8505757895982 43.626381096846
"8286" -80.8898283210183 36.8053069131237
"8287" -86.7758825575237 34.4442305117032
"8288" -79.8977426297679 37.0004758437494
"8289" -88.4255993740361 33.41561694987
"8290" -81.084996700991 44.140592653212
"8291" -92.7152034427118 37.6647899413118
"8292" -85.074778328173 43.6164107203613
"8293" -95.3296325704309 34.5674012794826
"8294" -76.7844003499245 44.1178989604914
"8295" -92.9205354439984 31.1751426671341
"8296" -95.5728921623667 35.2406062844871
"8297" -86.1694708093394 40.8875436585729
"8298" -83.0776325676655 35.0336751105014
"8299" -86.7561675688967 36.0920435305117
"8300" -90.301859177471 39.5844913484069
"8301" -75.4973084085469 38.8102114421654
"8302" -67.5689441923193 47.1836985242038
"8303" -67.9936283994075 46.4119284303178
"8304" -94.87041377781 32.9701526253476
"8305" -90.1593745284138 42.1942040723303
"8306" -90.1002535415658 35.9002534464454
"8307" -80.0232820842617 35.5968691537532
"8308" -86.5725405061194 40.0836076000139
"8309" -76.7427605616489 40.7567059490809
"8310" -92.8031759241315 31.7203146193569
"8311" -91.1259106979294 37.4152464472649
"8312" -68.5502277664967 44.2379252242479
"8313" -76.3594072061323 36.0990904172757
"8314" -86.0607855327447 32.6898647935446
"8315" -84.9632041456366 33.1497322850308
"8316" -84.6568228701082 41.0289115639768
"8317" -89.8110923114766 35.1178799130852
"8318" -85.4835894932446 35.2926306925552
"8319" -79.715216555489 40.9539025140386
"8320" -85.393162648706 34.383955480917
"8321" -91.2880627070858 31.0348194818044
"8322" -79.9844826019586 44.0459401875157
"8323" -78.9700806184976 34.4502372880318
"8324" -87.2285801002637 31.4587874438946
"8325" -70.3241630624717 44.7481683364762
"8326" -85.0776301739784 33.7079425585897
"8327" -93.3283107348234 36.9299081810385
"8328" -85.8247515945367 31.4668545048955
"8329" -92.9679039669331 36.8645237586407
"8330" -92.0528529447817 44.076948862826
"8331" -75.1711177272019 43.4979983732173
"8332" -72.4080382158286 41.6324479647872
"8333" -86.4492151331618 34.4564880228812
"8334" -79.3848203539586 44.1101968701417
"8335" -81.2601867829309 38.5777679297859
"8336" -87.2983430762575 34.026727900965
"8337" -80.5444959593008 42.9900141577077
"8338" -89.7376497624527 42.3932877529317
"8339" -79.0975116564821 37.1404561789364
"8340" -67.2937185317897 48.2245054882432
"8341" -82.3643471786742 42.6089213779466
"8342" -91.6297333103764 31.0883931332969
"8343" -82.3090815698963 36.2620135037162
"8344" -91.2414663732187 42.9691414451939
"8345" -83.8603793490695 31.5813074946907
"8346" -87.8337218333829 34.8073163477285
"8347" -70.0439921683772 46.3594619705907
"8348" -66.8021234687058 45.1707850903275
"8349" -84.4452475448317 41.7951337485903
"8350" -91.4788156361912 39.6199972849948
"8351" -78.3459013479718 36.9666193718846
"8352" -79.9287106132668 33.9656400235465
"8353" -89.3205434451914 39.9061698835384
"8354" -81.5758992898176 37.6495601554919
"8355" -86.3768918755272 31.752406375692
"8356" -85.884203754696 42.1633416411351
"8357" -85.2913837842981 42.8169384528645
"8358" -78.9772733778463 43.1181845347745
"8359" -82.5313453052225 32.958463977836
"8360" -96.0050028376519 33.869927463638
"8361" -84.354019239191 33.2987357496951
"8362" -80.8252059897427 38.2441508556149
"8363" -94.4034890885731 36.2336148946616
"8364" -88.6395792123527 43.2252305623743
"8365" -76.1297734311943 36.3795395239015
"8366" -76.2697530259661 45.2681645136929
"8367" -84.1949364125892 35.9721609644129
"8368" -90.6935492834414 32.0461740623293
"8369" -76.7391480997924 42.5340938485147
"8370" -78.3213943729498 35.4679661365779
"8371" -95.3665525579602 32.6474152814881
"8372" -77.8255728882013 36.1907498837182
"8373" -88.787103494198 39.3362682733575
"8374" -85.1070127041999 41.7744632062388
"8375" -77.7824449502681 42.811516866841
"8376" -84.03063743227 36.3664461476717
"8377" -81.4577686484213 31.2536358554206
"8378" -82.1050141373435 42.4886839949827
"8379" -90.3087089087185 34.9032490011062
"8380" -84.1554853037872 33.1219073398612
"8381" -69.2682606782513 46.0165311843866
"8382" -92.7082396811523 38.4923309303133
"8383" -76.8619737300291 34.8327674607593
"8384" -91.6793718450568 34.4287697233889
"8385" -82.7981817327485 39.4318890641522
"8386" -77.549349506419 44.061270037689
"8387" -81.80811400301 40.9889493856132
"8388" -93.6695855801661 32.9203348194712
"8389" -91.0964009379127 44.1720660308806
"8390" -84.1822793735044 36.8168834466702
"8391" -80.6371037508456 37.7327256412008
"8392" -84.1854921098724 41.8088580813601
"8393" -90.0218834758324 43.0993061693539
"8394" -85.7536813354079 37.5545137654824
"8395" -91.328041851825 33.1651018512576
"8396" -74.1618563059417 45.5272767761196
"8397" -93.0356709323547 37.014299121829
"8398" -87.8307790068773 33.3220064316213
"8399" -68.1574538677381 47.6268224065441
"8400" -89.4422199215094 42.6889524746468
"8401" -70.7035228380658 46.5118034861284
"8402" -94.0156531938974 35.5152130350137
"8403" -76.7773671371798 40.7061408708174
"8404" -85.6676011782939 34.5980695857248
"8405" -94.1753835882074 35.7283446247058
"8406" -81.3171988447977 37.2946268848496
"8407" -69.9118881880282 44.4398452412073
"8408" -89.0136659160023 34.5810494143637
"8409" -78.9591898602302 36.1886889307225
"8410" -81.6696433554918 31.4637193485549
"8411" -86.6695220639561 35.0739397396169
"8412" -68.6892523732162 45.6179458863044
"8413" -88.265164918869 33.2943422267114
"8414" -85.5242507851355 43.6621026447658
"8415" -93.1256043041903 35.465650889612
"8416" -67.307646770926 48.2949793999966
"8417" -87.9251114531518 35.0171404328822
"8418" -96.0921553092509 46.456641378966
"8419" -72.635879535779 44.9504785743495
"8420" -82.1146664503269 32.7168345097123
"8421" -79.0040077452096 43.0965375813082
"8422" -87.9645876577197 36.2172442011617
"8423" -79.6721859942436 39.596915806849
"8424" -77.7375331367729 42.1510181790541
"8425" -89.0736185322017 32.3522953623857
"8426" -92.9341827737167 34.870538961828
"8427" -86.0948237561511 40.0865019143468
"8428" -87.2068083746136 34.8706660009117
"8429" -70.4066134760317 46.5561914162893
"8430" -89.2514983231909 34.6311021156882
"8431" -85.5834449868742 34.7836943098886
"8432" -75.8525704887223 42.033326431988
"8433" -86.1364826718163 40.4344640347351
"8434" -80.9923359838018 32.2891763880884
"8435" -81.2719160506426 33.5343561758055
"8436" -82.08321110896 36.6195907474979
"8437" -90.5322512384311 37.6098623129489
"8438" -69.1027411274727 46.6800928409171
"8439" -77.2459946489436 38.1793449989732
"8440" -90.5605524605584 38.0370435296665
"8441" -84.7482464959054 42.6850642332259
"8442" -86.5534225666362 34.7880421592938
"8443" -75.5727862073863 38.5419074120774
"8444" -83.0239924944673 32.9237370843476
"8445" -83.9222208051988 39.2233308964417
"8446" -79.076813637033 43.04349757191
"8447" -80.9847917655957 42.8349734708024
"8448" -87.2738821901078 38.4787397930344
"8449" -93.9697493341842 34.9451113333203
"8450" -85.1106917931863 42.5490531212123
"8451" -80.9213463884464 35.8061125831722
"8452" -84.7136171172995 42.3397274358558
"8453" -87.7023237777509 39.3551352875266
"8454" -76.5056626187898 37.0726606625317
"8455" -75.2957434721797 38.5236018690274
"8456" -85.3327450611489 34.553675324347
"8457" -88.0903488906545 35.1727079914395
"8458" -88.5574472586586 35.3301377991891
"8459" -69.5794990242871 44.247282324201
"8460" -72.8163828755842 45.1756642513949
"8461" -79.5227350423893 35.9109838585988
"8462" -89.6524524684182 35.379975183955
"8463" -86.3918490997018 34.7077390740837
"8464" -86.2170257582869 38.8661899662927
"8465" -76.7677033407898 37.4623474337296
"8466" -86.3095479882129 33.1148028644328
"8467" -91.1457886622587 32.9837963498042
"8468" -78.47077521459 38.9754268539047
"8469" -69.9055831393253 45.3694285778652
"8470" -81.9893557979792 33.9987310638347
"8471" -84.6385146938067 32.6192164881903
"8472" -74.3254942581308 41.3775663040717
"8473" -76.4096102498968 43.2157357152075
"8474" -87.2729570370868 38.4793996297282
"8475" -94.903495329661 33.8893026843675
"8476" -89.1162109554702 39.1386314821505
"8477" -92.0269249081399 34.5257159554357
"8478" -85.2947493276643 43.0640751574802
"8479" -80.9767700658266 38.6808911342139
"8480" -90.9900897362543 36.6657787732491
"8481" -78.2688022467316 34.8371477246535
"8482" -74.762261455868 41.8726927183751
"8483" -92.0036092257648 35.7374703571905
"8484" -80.4711843772286 39.6589633917486
"8485" -76.8197942912515 35.3148859149829
"8486" -79.7108140701579 44.0383000919437
"8487" -68.3331978111627 45.7657872060699
"8488" -81.2213041759234 38.078725372411
"8489" -91.3687222696666 38.3705821775022
"8490" -80.0749134535387 35.6734567197412
"8491" -91.1648841186418 41.3547869020636
"8492" -83.1078363008224 37.1232125278039
"8493" -75.0885654818938 44.0772080564778
"8494" -81.3952823721496 33.9951579641528
"8495" -80.9577383616516 33.5732224287349
"8496" -80.4735149590164 41.7783124522215
"8497" -87.3633094689019 31.1562973557289
"8498" -83.6352625872299 32.5084130158233
"8499" -83.8710278620684 39.5462184328863
"8500" -68.1578470642571 45.6333366060061
"8501" -93.0815573576364 31.8138331309608
"8502" -79.2324242693466 33.4243672730591
"8503" -71.6103602295532 45.8775279681524
"8504" -95.8876413825821 33.8977879572904
"8505" -81.8029837790017 32.3168344546176
"8506" -94.2203330399813 37.3448412578574
"8507" -89.4429145138015 39.3991704442696
"8508" -87.856158246865 34.5378755934031
"8509" -80.066361162274 36.8550360237894
"8510" -83.6727200164382 33.4835015936585
"8511" -88.4535400344577 36.432893959355
"8512" -93.6749709332927 36.6455953414405
"8513" -87.7394955283298 44.3302876708415
"8514" -78.4396218389629 37.6606805874758
"8515" -90.1824611493432 41.4153910046633
"8516" -92.270508124986 33.2807135938733
"8517" -76.2181247151726 41.7773999721113
"8518" -81.9388476786273 38.6213869115958
"8519" -83.8817196301988 36.5693326758635
"8520" -88.416807718749 36.4381747440116
"8521" -85.5769391802231 41.4600900196567
"8522" -87.2239543110889 36.6773396275409
"8523" -92.7798373777827 34.5373446506481
"8524" -80.3914094138773 32.9906049550923
"8525" -84.360274398361 41.401451925115
"8526" -85.984518939259 35.6186452908016
"8527" -81.1237245266865 37.9593974229814
"8528" -89.627535031247 33.4365451185893
"8529" -87.4985298583766 36.2535682705248
"8530" -70.8148430403888 43.1116340989738
"8531" -85.0975804095395 40.7543079759055
"8532" -85.5200880111358 37.4868246384144
"8533" -81.3419858818008 33.1136871181589
"8534" -91.6826579827411 45.6094514103565
"8535" -84.565855310034 37.7319995503935
"8536" -94.0298334291349 45.6968152894506
"8537" -80.0503417556136 43.6355974395825
"8538" -89.9717587497247 40.3597194895627
"8539" -79.7419547917376 33.919026160688
"8540" -93.7076333936777 31.3280816581112
"8541" -86.4706096384686 33.4575034425595
"8542" -82.6260657733615 34.150407879462
"8543" -77.1189817144669 39.9219707572957
"8544" -67.5068205231405 48.6648336262115
"8545" -91.629672203899 32.4882502896383
"8546" -71.7335859535777 43.2068183905801
"8547" -88.1897490893904 44.3476617385788
"8548" -71.0730835322136 43.4653526573166
"8549" -75.5559298566638 39.7982173599669
"8550" -86.3351768649373 43.8762308522217
"8551" -86.8764955928378 41.3055777244695
"8552" -86.2615261731582 38.5261371436367
"8553" -74.7456524186156 39.1280490433003
"8554" -91.1246992176561 36.8547437656551
"8555" -84.5844185908812 35.4788941383911
"8556" -79.9101788441972 36.3529991877199
"8557" -85.7221199766724 41.1826361301799
"8558" -84.5170277446266 33.1644966228653
"8559" -79.8375575606775 39.3952748728033
"8560" -70.1050771851447 44.165747631701
"8561" -90.3032590915641 43.9516191217977
"8562" -80.1801089987875 38.5900599067794
"8563" -89.8343572722253 43.034658018326
"8564" -76.8101420858803 41.6451388043014
"8565" -90.4398440618098 36.5177526081573
"8566" -92.36569205435 34.3283040434484
"8567" -89.1180180434881 36.433651365488
"8568" -91.1186471048302 39.3126137795537
"8569" -91.6630200706827 44.1617406042881
"8570" -92.9933132499962 33.2978311399332
"8571" -72.1472849799873 42.7474375100591
"8572" -90.211491293743 45.1907625688833
"8573" -86.3783454202408 34.0465848355524
"8574" -94.7807902610159 31.1851135860886
"8575" -85.674753064207 41.3434946341405
"8576" -78.5943240063614 38.3289074970116
"8577" -74.2492427073108 40.9657057841446
"8578" -85.6545629746179 42.7476666794794
"8579" -89.7241568613511 36.0521978762092
"8580" -86.0677232559073 37.7003042510801
"8581" -90.6135391968795 40.2079906175065
"8582" -86.9777951436273 37.9798664041602
"8583" -94.77952057361 45.8639503068219
"8584" -78.5511014793801 37.7621309035983
"8585" -84.1564798456417 45.2987105471784
"8586" -84.4135501253427 44.8429593602931
"8587" -88.7195294037251 35.8716749316044
"8588" -71.459358415329 42.476142009632
"8589" -88.3734852390597 34.300879646728
"8590" -67.8655749638195 44.649042175599
"8591" -87.3587268335986 34.1109487053806
"8592" -82.8077075591126 31.3046127176657
"8593" -94.9455018556284 31.8256781481005
"8594" -77.0061203793363 40.542239566114
"8595" -80.5119774162005 41.8794345953128
"8596" -84.0184247922517 37.5118769365278
"8597" -67.3552421039508 45.5989702666342
"8598" -89.7026686229168 44.4178074441599
"8599" -95.2309806711111 45.3949934971375
"8600" -80.1852287840931 40.7546968997428
"8601" -88.239445765356 33.0535122589342
"8602" -88.4385859163632 32.5604523629892
"8603" -91.0521278081408 36.3683643459064
"8604" -83.7594335527617 43.2180558297658
"8605" -91.3519870004495 31.9457415154434
"8606" -86.9053304584569 35.3977849532359
"8607" -81.4936147979763 41.2027878194797
"8608" -77.5150153611185 41.5328398284743
"8609" -89.9738371999164 41.1796131488627
"8610" -78.7087610550881 39.342752611503
"8611" -86.6374977327392 31.0943171144032
"8612" -76.6424290825833 38.9265485625845
"8613" -89.7090796296627 41.2824091016755
"8614" -76.4922724052582 40.3142902728141
"8615" -81.5462444727098 36.7016875914377
"8616" -81.0564172640212 32.4950734104746
"8617" -74.2023571483138 41.2032105220445
"8618" -85.048121374515 37.9590615917618
"8619" -84.501563097245 45.1443662271424
"8620" -77.9703578763588 35.2719152011206
"8621" -77.3994375379674 35.7066435214904
"8622" -85.0077835473502 43.6352962229925
"8623" -79.9616081029595 39.8668767346278
"8624" -78.8189730757423 41.2839840025925
"8625" -91.1007890062539 33.1514826784275
"8626" -88.3442856573951 36.9413027199517
"8627" -82.5463392276157 42.1189287461075
"8628" -88.1964322964711 33.607038152071
"8629" -91.5953880574911 37.5286184731535
"8630" -78.9230531402561 36.1270907764216
"8631" -66.243175467482 47.4195066018171
"8632" -84.8918363548053 35.0122252088268
"8633" -85.04077355334 42.2534289370264
"8634" -94.8343356324767 33.3630996770876
"8635" -74.7470453127656 39.7504475758909
"8636" -91.7696007130767 34.5253274738981
"8637" -92.8877268681267 37.4005313525032
"8638" -94.2662596759071 33.0704553193132
"8639" -88.4944511210641 43.3691222455876
"8640" -71.6744661747147 42.9151394238622
"8641" -74.4368499248503 41.4213199654008
"8642" -77.4838375145815 42.9747780565739
"8643" -78.7881285467556 36.7326621966912
"8644" -83.7790346310573 32.9385264310936
"8645" -82.1825835054519 31.5858251382395
"8646" -84.3262738092928 45.5698604123512
"8647" -76.1633767089293 40.8823258737512
"8648" -77.3203028888579 35.5651747764385
"8649" -76.0338392438951 35.4636137171074
"8650" -85.4125709456731 43.4463250741766
"8651" -95.3538191264513 33.3474761987011
"8652" -86.0899081769835 37.9849980596666
"8653" -83.637506336715 43.5021737681906
"8654" -74.4249079340542 45.0276866314086
"8655" -76.5206204348729 42.7809693165159
"8656" -85.4445651725 41.1250620339832
"8657" -88.9650501784111 38.6147681232396
"8658" -91.1735621374705 42.6801126122865
"8659" -67.6601720671863 48.5530562007426
"8660" -67.5968810478015 48.2153269003599
"8661" -78.681698156259 35.0286154908805
"8662" -66.7260950870085 45.3498818281299
"8663" -79.1018730009067 34.816384465566
"8664" -95.0782054573105 45.4865864101016
"8665" -74.9243196878858 45.1118897254684
"8666" -84.8165521455393 32.0976180235736
"8667" -68.2230282944202 45.9176279865254
"8668" -87.6342275967799 33.3796831931619
"8669" -87.5281479386326 40.0481631141832
"8670" -91.2792222746054 45.0269076761907
"8671" -91.7396689133069 32.1577259818805
"8672" -90.1467904464128 32.7252315107943
"8673" -86.2023108557479 43.3499937945702
"8674" -90.3133439328946 38.7260519956839
"8675" -94.4888554723367 34.4205033791139
"8676" -83.5397833613357 42.1022956036002
"8677" -81.9005997767424 40.9528400699062
"8678" -95.4040980729501 34.2286907753734
"8679" -81.0372236396807 37.1107571358658
"8680" -83.0145170704801 32.8549453437522
"8681" -91.1018427046128 38.5228752380393
"8682" -85.2116043754503 39.2245803015458
"8683" -78.6546860606007 43.1580327428128
"8684" -90.4665930924217 43.729432396707
"8685" -92.3644217655948 44.6321929713551
"8686" -80.7958195911967 40.5486440542587
"8687" -81.062498152206 44.3671807762765
"8688" -80.4516866169527 34.1043399504237
"8689" -89.2712440665545 35.6313089254899
"8690" -87.7066503265731 41.2696707608095
"8691" -81.3217995521133 38.196871617385
"8692" -83.7449922466294 45.0428287205554
"8693" -85.1666818080988 31.6856098706481
"8694" -87.9581050766962 35.6834067547822
"8695" -92.592976848851 32.2092177723788
"8696" -81.4282404401752 40.8743586993061
"8697" -80.0658800368098 44.2890760120099
"8698" -86.821852421935 35.4726129699533
"8699" -86.531346612373 41.1094183251797
"8700" -88.9758292312495 44.4285964629997
"8701" -75.6942111296198 43.3788600273956
"8702" -84.3234347687882 42.4477457545945
"8703" -90.0457701703887 41.4448207410572
"8704" -84.5904003141559 44.5817928702263
"8705" -81.1412019768026 38.1242443271073
"8706" -75.8497259557255 43.8439207333894
"8707" -80.1871885689438 39.6377911054658
"8708" -77.105135848751 43.2718955340552
"8709" -90.4291038545367 40.0053451536754
"8710" -92.3423033800972 34.9065444183944
"8711" -85.9733279575229 41.4856768849406
"8712" -85.9472771374779 44.3245294020405
"8713" -81.8596196647 38.4075195996143
"8714" -88.0473561090002 34.2606786915723
"8715" -86.6303832363278 39.4895949818353
"8716" -74.1140984172438 40.9500240427012
"8717" -88.0642908550541 42.1138798921294
"8718" -70.6996707630513 45.2199129368272
"8719" -82.5611906286889 37.507406582166
"8720" -81.8273235454114 31.5494864965603
"8721" -89.7428243364694 35.3127336337858
"8722" -86.4879577339177 41.5888238446054
"8723" -87.154019074449 31.3166493087233
"8724" -88.8947275237387 37.8927158510474
"8725" -84.3388586035947 43.988505630403
"8726" -94.9122534155339 36.1281562679319
"8727" -90.5141638321767 33.5402934251544
"8728" -78.5430860999514 34.67781055848
"8729" -86.9177821639722 33.5851168874195
"8730" -77.4586511420575 37.6963735968734
"8731" -88.5623922799005 31.8366093450012
"8732" -91.7360329617992 43.5973293723523
"8733" -87.1594009002995 36.579353021128
"8734" -95.4058180935976 47.6691088381691
"8735" -78.9199153423853 39.4895854901304
"8736" -83.4133560968953 32.205202909935
"8737" -72.4257102494462 46.4668204356904
"8738" -90.6317074300318 38.8915613730663
"8739" -72.1949853465959 43.2434474871502
"8740" -80.2857067372582 39.7583053371619
"8741" -85.306268003354 39.4169279784319
"8742" -88.8746465088382 42.8573154424419
"8743" -89.4948427971326 43.135098042251
"8744" -68.9042044662145 45.3896079932931
"8745" -79.4710268782022 37.4059069254879
"8746" -83.8938922059626 37.1852080756778
"8747" -85.2034210546768 33.0396378871887
"8748" -86.9035350350022 33.5132470541436
"8749" -82.3115410238173 38.7186843109791
"8750" -91.0702176419378 32.0952878076846
"8751" -95.8402724568626 33.9568854214033
"8752" -76.4859831725909 36.780076501003
"8753" -87.8630806384648 42.9217186265952
"8754" -67.7334529703321 48.1408298903769
"8755" -77.6762860310064 42.6327676882858
"8756" -81.4618460053957 33.2740024967445
"8757" -72.2491284272358 44.8313583951374
"8758" -77.4637740718992 35.3632762264487
"8759" -77.885333976518 35.7418504602859
"8760" -90.2068994650315 44.2926935305697
"8761" -80.0995705556395 39.1626013452082
"8762" -84.6794351041918 42.3993361630966
"8763" -83.78301149139 31.9435462820248
"8764" -75.9723896734297 39.8206631477744
"8765" -81.3144299741447 36.3189441328979
"8766" -79.3275943018804 43.0938334802317
"8767" -76.1526057081398 45.3456178347278
"8768" -89.2021252334887 41.7409991474328
"8769" -91.5688495092657 44.5135924422244
"8770" -84.4328770950226 34.0302803880921
"8771" -68.0416938850168 46.254964650369
"8772" -69.6591643254182 47.0562728991001
"8773" -82.2537363450265 39.717155753482
"8774" -83.6035073742955 34.8321414447918
"8775" -67.2433897525319 46.5731540997891
"8776" -77.7998236335419 43.2698998468272
